Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-05 00:00:00+05:30,1937.800048828125,1938.949951171875,1902.3499755859375,1911.75,3427385,0.0,0.0
2025-02-06 00:00:00+05:30,1917.0,1920.0,1896.449951171875,1915.949951171875,3193971,0.0,0.0
2025-02-07 00:00:00+05:30,1921.0,1960.5999755859375,1907.9000244140625,1929.25,4414174,0.0,0.0
2025-02-10 00:00:00+05:30,1935.300048828125,1965.0,1923.550048828125,1960.1500244140625,3569373,0.0,0.0
2025-02-11 00:00:00+05:30,1964.5999755859375,1970.5,1906.5999755859375,1918.5999755859375,3506682,0.0,0.0
2025-02-12 00:00:00+05:30,1923.449951171875,1949.0,1904.949951171875,1943.949951171875,3219004,0.0,0.0
2025-02-13 00:00:00+05:30,1963.0,1992.800048828125,1960.550048828125,1972.800048828125,12678373,0.0,0.0
2025-02-14 00:00:00+05:30,1974.0,1974.0,1933.3499755859375,1952.4000244140625,2610048,0.0,0.0
2025-02-17 00:00:00+05:30,1955.0,1963.949951171875,1932.6500244140625,1945.300048828125,2300119,0.0,0.0
2025-02-18 00:00:00+05:30,1942.050048828125,1966.0,1939.1500244140625,1963.3499755859375,4344125,0.0,0.0
2025-02-19 00:00:00+05:30,1963.949951171875,1994.9000244140625,1962.0,1985.0,3914165,0.0,0.0
2025-02-20 00:00:00+05:30,1982.300048828125,1982.3499755859375,1960.0,1970.550048828125,4724372,0.0,0.0
2025-02-21 00:00:00+05:30,1970.550048828125,1978.3499755859375,1934.5,1953.050048828125,4008552,0.0,0.0
2025-02-24 00:00:00+05:30,1938.300048828125,1970.0,1933.550048828125,1966.0999755859375,2218081,0.0,0.0
2025-02-25 00:00:00+05:30,1969.0,1979.550048828125,1958.5999755859375,1967.25,4019894,0.0,0.0
2025-02-27 00:00:00+05:30,1972.0,1975.0,1939.9000244140625,1947.550048828125,3708068,0.0,0.0
2025-02-28 00:00:00+05:30,1937.050048828125,1937.050048828125,1893.9000244140625,1902.949951171875,6970315,0.0,0.0
